Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,Open,Exit Price,Exit Delta,PNL,Exit Date
2023-06-30,RELIANCE-I2580CE,2580.0,38.25,call,0.47377881097302776,274.1496358059163,2023-07-27,0.5,1,78.0,0.6425219152561832,-11216.146974909552,2023-07-03
2023-07-03,RELIANCE-I2620PE,2620.0,43.5,put,-0.4719532487577222,267.78882938026015,2023-07-27,0.5,0,28.95,-0.45508717947866867,3702.3144605967864,2023-07-20
2023-07-20,RELIANCE-I2620CE,2620.0,37.95,call,0.5449128205213314,266.7682926829268,2023-07-27,0.5,0,0.05,0.0,10009.146341463415,2023-07-27
2023-07-28,RELIANCE-I2560CE,2560.0,48.95,call,0.47638938863011565,276.8823161949377,2023-08-31,0.5,1,48.4,0.5826995186339696,-117.2596609085553,2023-08-14
2023-08-14,RELIANCE-I2580PE,2580.0,43.0,put,-0.48551112160444476,272.0348204570185,2023-08-31,0.5,0,110.0,-0.9130439551821319,-18642.54624591948,2023-08-24
2023-08-24,RELIANCE-I2480CE,2480.0,33.45,call,0.504781742810807,282.6569755703614,2023-08-31,0.5,0,0.05,0.0,9346.052897234002,2023-08-31
2023-09-01,RELIANCE-I2420CE,2420.0,58.0,call,0.5226838814106051,290.28779961847886,2023-09-28,0.5,1,77.35,0.7215674112135737,-6009.973459401174,2023-09-11
2023-09-11,RELIANCE-I2480PE,2480.0,40.1,put,-0.4870976200048368,283.05129293787024,2023-09-28,0.5,0,95.55,-0.9015688294083077,-16079.153272275125,2023-09-20
2023-09-20,RELIANCE-I2380CE,2380.0,37.0,call,0.5264870862551176,294.1114682464654,2023-09-28,0.5,0,0.1,0.0,10743.597823575135,2023-09-28
2023-09-29,RELIANCE-I2360CE,2360.0,47.0,call,0.49623505709370397,298.7622705932565,2023-10-26,0.5,1,31.3,0.4819786494411046,4456.636790439608,2023-10-12
2023-10-12,RELIANCE-I2360PE,2360.0,36.45,put,-0.5180213505588954,298.15781066979025,2023-10-26,0.5,0,59.75,-0.7958842161819465,-7233.904802470452,2023-10-19
2023-10-19,RELIANCE-I2300CE,2300.0,24.5,call,0.5438021679237105,303.951367781155,2023-10-26,0.5,0,0.05,0.0,7356.990881458966,2023-10-26
2023-10-27,RELIANCE-I2280CE,2280.0,43.0,call,0.5141635421824388,308.9280197713933,2023-11-30,0.5,1,66.05,0.6369930427931374,-7457.676861291318,2023-10-30
2023-10-30,RELIANCE-I2320PE,2320.0,38.25,put,-0.4802475852599775,303.161541792984,2023-11-30,0.5,0,0.05,-0.0,11464.660025985277,2023-11-30
2023-12-01,RELIANCE-I2420CE,2420.0,36.05,call,0.47108829746818226,292.2755741127349,2023-12-28,0.5,1,44.95,0.550193371143346,-2837.995824634658,2023-12-04
2023-12-04,RELIANCE-I2440PE,2440.0,41.7,put,-0.515702242254881,289.13074905516197,2023-12-28,0.5,0,0.05,-0.0,11921.583610416967,2023-12-28
2023-12-29,RELIANCE-I2600PE,2600.0,49.5,put,-0.4883793513014025,270.5836876691148,2024-01-25,0.5,1,54.8,-0.5180397528043935,-1716.3123308851941,2024-01-03
2024-01-03,RELIANCE-I2600CE,2600.0,49.0,call,0.48196024719560654,271.2389809164003,2024-01-25,0.5,0,43.1,0.48719735085570787,1350.4988859827567,2024-01-08
2024-01-08,RELIANCE-I2600PE,2600.0,51.0,put,-0.5128026491442921,270.68832173240526,2024-01-25,0.5,0,48.6,-0.5370505395964169,380.04640371229794,2024-01-09
2024-01-09,RELIANCE-I2600CE,2600.0,41.2,call,0.46294946040358304,271.2652586708002,2024-01-25,0.5,0,87.0,0.7345577366797613,-12771.710908738616,2024-01-10
2024-01-10,RELIANCE-I2660PE,2660.0,42.35,put,-0.48513083876874513,263.7329515484892,2024-01-25,0.5,0,13.75,-0.5207040247808785,7394.80822846809,2024-01-23
2024-01-23,RELIANCE-I2660CE,2660.0,11.4,call,0.47929597521912143,263.4798155641291,2024-01-25,0.5,0,51.95,1.0,-10851.020984285313,2024-01-25
2024-01-29,RELIANCE-I2920CE,2920.0,13.7,call,0.4866902128080625,242.04702627939142,2024-02-29,0.5,1,41.0,0.3151267322380476,-6740.283540802214,2024-01-30
2024-01-30,RELIANCE-I2840PE,2840.0,70.0,put,-0.5016474418309033,248.38108755433336,2024-02-29,0.5,0,2.55,-0.006209524738840044,16573.103876519115,2024-02-28
2024-02-28,RELIANCE-I2920CE,2920.0,11.25,call,0.44458874578352314,240.13722126929673,2024-02-29,0.5,0,1.0,1.0,2431.9897084048025,2024-02-29
2024-03-01,RELIANCE-I3000CE,3000.0,57.2,call,0.49258559767313137,235.136042996305,2024-03-28,0.5,1,79.5,0.5715735973938479,-5564.964729593551,2024-03-04
2024-03-04,RELIANCE-I3020PE,3020.0,64.85,put,-0.47977536739887067,232.5581395348837,2024-03-28,0.5,0,101.25,-0.7279255992282138,-8851.39534883721,2024-03-11
2024-03-11,RELIANCE-I2940CE,2940.0,59.8,call,0.507057620611463,238.91192682468986,2024-03-28,0.5,0,50.7,0.9301047567110888,1910.1008549633948,2024-03-27
2024-03-27,RELIANCE-I2980PE,2980.0,10.7,put,-0.42703396864086424,234.50586264656616,2024-03-28,0.5,0,8.8,-1.0,399.8324958123949,2024-03-28
2024-04-01,RELIANCE-I3000PE,3000.0,74.5,put,-0.5196405752351084,235.3099368024741,2024-04-25,0.5,1,76.2,-0.7615696259843465,-754.6389673255363,2024-04-19
2024-04-19,RELIANCE-I2940CE,2940.0,38.0,call,0.5399611148152399,237.84849051154413,2024-04-25,0.5,0,0.05,0.0,8935.848864273457,2024-04-25
2024-04-26,RELIANCE-I2940CE,2940.0,68.15,call,0.48721372843694466,240.53329668064052,2024-05-30,0.5,1,15.3,0.2863736393408954,12511.459693491857,2024-05-17
2024-05-17,RELIANCE-I2880PE,2880.0,40.4,put,-0.5031995952030788,243.90243902439025,2024-05-30,0.5,0,24.7,-1.0,3670.487804878048,2024-05-30
2024-05-31,RELIANCE-I2880CE,2880.0,102.5,call,0.49619366416546906,244.79804161566707,2024-06-27,0.5,1,193.3,0.8559041904501596,-22951.774785801717,2024-06-03
2024-06-03,RELIANCE-I3040PE,3040.0,85.0,put,-0.4845758104445172,231.17569352708057,2024-06-27,0.5,0,265.65,-0.890186118524444,-42572.50660501981,2024-06-04
2024-06-04,RELIANCE-I2840CE,2840.0,82.0,call,0.5076550877878524,247.67801857585138,2024-06-27,0.5,0,86.8,0.815361962378194,-1606.9349845201236,2024-06-19
2024-06-19,RELIANCE-I2920PE,2920.0,38.45,put,-0.4873065778501103,239.97257456290708,2024-06-27,0.5,0,0.05,-0.0,9122.557422008913,2024-06-27
2024-06-28,RELIANCE-I3160PE,3160.0,91.4,put,-0.5206195826604156,223.76728202669224,2024-07-25,0.5,1,71.9,-0.6688566016294545,3998.0500279709113,2024-07-19
2024-07-19,RELIANCE-I3120CE,3120.0,53.15,call,0.5080313224279822,224.578514252715,2024-07-25,0.5,0,0.05,0.0,11805.643337236721,2024-07-25
2019-01-01,TCS-I1920PE,1920.0,75.4,put,-0.4903473301417342,367.2805498714518,2019-01-31,0.5,1,88.05,-0.5559613412035451,-5246.419014638751,2019-01-04
2019-01-04,TCS-I1900CE,1900.0,57.85,call,0.4950521002544107,371.9447396386823,2019-01-31,0.5,0,53.0,0.4934636772800926,1391.6312433581304,2019-01-09
2019-01-09,TCS-I1900PE,1900.0,67.0,put,-0.5065363227199073,371.4316035232941,2019-01-31,0.5,0,73.0,-0.634143903828533,-2748.593866072378,2019-01-11
2019-01-11,TCS-I1850CE,1850.0,40.0,call,0.5147204924450632,379.78460787239237,2019-01-31,0.5,0,75.0,0.8439105762266048,-13729.213574586984,2019-01-25
2019-01-25,TCS-I1920PE,1920.0,21.65,put,-0.48201962048623437,364.6403083815179,2019-01-31,0.5,0,0.05,-0.0,7797.103714121997,2019-01-31
2019-02-01,TCS-I2040PE,2040.0,57.95,put,-0.49473254522053095,345.69608375722254,2019-02-28,0.5,1,35.5,-0.4377057970189507,7437.824090078522,2019-02-04
2019-02-04,TCS-I2060CE,2060.0,46.65,call,0.5119525572404237,341.5967206714816,2019-02-28,0.5,0,41.9,0.515189949928282,1320.1005270349406,2019-02-05
2019-02-05,TCS-I2060PE,2060.0,45.9,put,-0.48481005007171796,341.29692832764505,2019-02-28,0.5,0,148.4,-0.945174959639867,-35646.075085324235,2019-02-19
2019-02-19,TCS-I1920CE,1920.0,35.95,call,0.4578934915129809,367.4444240308653,2019-02-28,0.5,0,133.2,0.9999877115371076,-36355.50248024985,2019-02-27
2019-02-27,TCS-I2050PE,2050.0,14.0,put,-0.4814688331568424,341.3218742803289,2019-02-28,0.5,0,66.95,-1.0,-18349.293300373345,2019-02-28
2019-03-01,TCS-I2000PE,2000.0,53.2,put,-0.4706720315577495,350.87719298245617,2019-03-28,0.5,1,0.1,-0.0,18444.561403508775,2019-03-28
2019-03-29,TCS-I2020PE,2020.0,80.3,put,-0.5070573546366519,350.0,2019-04-25,0.5,1,0.3,-2.8050221282779603e-06,27717.9,2019-04-24
2019-04-24,TCS-I2160CE,2160.0,15.0,call,0.6076186497309919,322.7888811773088,2019-04-25,0.5,0,34.0,1.0,-6291.1552941457485,2019-04-25
2019-04-26,TCS-I2260PE,2260.0,72.9,put,-0.5056923859349067,313.47962382445144,2019-05-30,0.5,1,72.9,-0.8700692207190333,0.0,2019-05-14
2019-05-14,TCS-I2100CE,2100.0,54.0,call,0.516872795528851,334.1288782816229,2019-05-30,0.5,0,52.7,0.5560285779258127,77.85202863961713,2019-05-21
2019-05-21,TCS-I2120PE,2120.0,50.3,put,-0.5240435082245085,332.0683111954459,2019-05-30,0.5,0,65.85,-0.7495407988998017,-5549.359582542695,2019-05-23
2019-05-23,TCS-I2060CE,2060.0,35.0,call,0.5071833439034396,340.3014098201264,2019-05-30,0.5,0,86.4,1.0,-17904.618376276136,2019-05-30
2019-05-31,TCS-I2220CE,2220.0,25.5,call,0.4973451563364735,318.1818181818182,2019-06-27,0.5,1,52.5,0.5851835710761476,-8839.090909090908,2019-06-03
2019-06-03,TCS-I2260PE,2260.0,63.0,put,-0.5067672691301809,312.49302470926983,2019-06-27,0.5,0,35.8,-0.5317342750555986,8191.067163679382,2019-06-17
2019-06-17,TCS-I2260CE,2260.0,28.0,call,0.46826572494440144,311.9429590017825,2019-06-27,0.5,0,39.9,0.6164922008534551,-3923.9304812834225,2019-06-20
2019-06-20,TCS-I2280PE,2280.0,26.0,put,-0.4664451412208456,306.6208195536477,2019-06-27,0.5,0,24.0,-1.0,459.9312293304705,2019-06-27
2019-06-28,TCS-I2240PE,2240.0,48.0,put,-0.48467408678081003,314.1831238779174,2019-07-25,0.5,1,128.0,-0.7831353618986272,-25687.612208258528,2019-07-09
2019-07-09,TCS-I2140CE,2140.0,38.8,call,0.4777816317956863,329.908568196814,2019-07-25,0.5,0,21.0,0.40909790133789264,5675.087190121593,2019-07-11
2019-07-11,TCS-I2120PE,2120.0,40.9,put,-0.5279239242267048,333.01617507136064,2019-07-25,0.5,0,50.5,-0.6761484166307521,-3501.3320647002865,2019-07-18
2019-07-18,TCS-I2080CE,2080.0,23.2,call,0.5006123014461346,337.2600033726,2019-07-25,0.5,0,45.5,1.0,-7752.595697525956,2019-07-25
2019-07-26,TCS-I2140CE,2140.0,50.0,call,0.4954744487500573,330.9692671394799,2019-08-29,0.5,1,121.25,0.7548846863858267,-24148.345153664304,2019-08-05
2019-08-05,TCS-I2260PE,2260.0,55.95,put,-0.5076934756139095,312.54884971084095,2019-08-29,0.5,0,66.9,-0.5707718732189009,-3806.3761662034763,2019-08-06
2019-08-06,TCS-I2220CE,2220.0,50.5,call,0.5234400829210332,316.20553359683794,2019-08-29,0.5,0,68.1,0.6186492715945823,-5940.237154150195,2019-08-08
2019-08-08,TCS-I2260PE,2260.0,41.0,put,-0.47855878518603256,310.58656491259205,2019-08-29,0.5,0,23.15,-1.0,5344.72890229834,2019-08-29
2019-08-30,TCS-I2280PE,2280.0,77.4,put,-0.5036491644023221,309.87162461266047,2019-09-26,0.5,1,60.55,-0.5456661634005584,4793.8689685701665,2019-09-04
2019-09-04,TCS-I2260CE,2260.0,47.85,call,0.501956984109136,311.7762337430964,2019-09-26,0.5,0,0.05,0.0,14753.563156957063,2019-09-26
2019-09-27,TCS-I2080CE,2080.0,81.9,call,0.5043649446659212,339.82233796894695,2019-10-31,0.5,1,83.5,0.5807163477332309,-1105.7818877509503,2019-09-30
2019-09-30,TCS-I2120PE,2120.0,80.1,put,-0.5056424338805283,333.8420450209843,2019-10-31,0.5,0,104.25,-0.6013696434908556,-8677.723197252959,2019-10-03
2019-10-03,TCS-I2080CE,2080.0,69.1,call,0.4889711319212518,340.3014098201264,2019-10-31,0.5,0,111.4,0.9938415335487675,-15008.993680116682,2019-10-29
2019-10-29,TCS-I2200PE,2200.0,20.0,put,-0.5091050330065593,318.54379977246873,2019-10-31,0.5,0,0.1,-0.0,6274.994311717862,2019-10-31
2019-11-01,TCS-I2220PE,2220.0,38.1,put,-0.4871246939956248,317.17263253285,2019-11-28,0.5,1,65.15,-0.5216333601911921,-8907.000453103761,2019-11-04
2019-11-04,TCS-I2220CE,2220.0,48.9,call,0.4783666398088079,319.0374039908206,2019-11-28,0.5,0,0.05,0.0,15428.808375698081,2019-11-28
2019-11-29,TCS-I2060PE,2060.0,42.5,put,-0.4782766658697314,341.18881588910466,2019-12-26,0.5,1,0.25,-0.0004573505160936799,14269.369252522081,2019-12-24
2019-12-24,TCS-I2220CE,2220.0,8.9,call,0.4789319856955103,315.884476534296,2019-12-26,0.5,0,0.5,0.0,2623.7364620938624,2019-12-26
2019-12-27,TCS-I2240CE,2240.0,49.4,call,0.4853659699441553,316.9285099832481,2020-01-30,0.5,1,50.6,0.45580665871999665,-697.2427219631467,2020-01-03
2020-01-03,TCS-I2220PE,2220.0,78.0,put,-0.5004329248698787,318.03725579282144,2020-01-30,0.5,0,35.0,-0.8384214108888387,13316.219900045433,2020-01-28
2020-01-28,TCS-I2180CE,2180.0,15.6,call,0.5457486179973865,320.659642693541,2020-01-30,0.5,0,0.05,0.0,4936.074209803023,2020-01-30
2020-01-31,TCS-I2100CE,2100.0,77.0,call,0.4933102740242789,336.0537686029765,2020-02-27,0.5,1,77.3,0.7261169206335134,-619.347095535282,2020-02-10
2020-02-10,TCS-I2160PE,2160.0,43.8,put,-0.48973997933005753,325.1126132036313,2020-02-27,0.5,0,23.0,-0.3431005231945309,6545.167129015504,2020-02-13
2020-02-13,TCS-I2200CE,2200.0,31.0,call,0.49612408888804743,319.4888178913738,2020-02-27,0.5,0,28.0,0.45946359549607657,769.968051118211,2020-02-14
2020-02-14,TCS-I2200PE,2200.0,41.0,put,-0.5405364045039234,320.659642693541,2020-02-27,0.5,0,45.0,-0.8336775285486936,-1558.4058634906114,2020-02-25
2020-02-25,TCS-I2160CE,2160.0,15.8,call,0.5449505396442099,323.62459546925567,2020-02-27,0.5,0,0.05,0.0,5045.7928802589,2020-02-27
2020-02-28,TCS-I2020CE,2020.0,72.6,call,0.5139353986757967,348.2587064676617,2020-03-26,0.5,1,14.65,0.005524359052896734,19877.73631840796,2020-03-12
2020-03-12,TCS-I1780PE,1780.0,102.75,put,-0.5047649993617405,395.04500691328764,2020-03-26,0.5,0,88.45,-0.29654115462863495,4893.817545641804,2020-03-13
2020-03-13,TCS-I1820CE,1820.0,88.05,call,0.5301646508279473,384.61538461538464,2020-03-26,0.5,0,0.05,0.0,33507.307692307695,2020-03-26
2020-03-27,TCS-I1880CE,1880.0,113.5,call,0.47816212265331304,378.39883236931723,2020-04-30,0.5,1,31.7,0.7627570369068151,30403.589383209895,2020-04-29
2020-04-29,TCS-I1900PE,1900.0,17.85,put,-0.45622504961247645,367.8402522333158,2020-04-30,0.5,0,0.45,-0.0,6333.105622700999,2020-04-30
2020-05-04,TCS-I1950PE,1950.0,80.0,put,-0.5072883725063873,362.6003626003626,2020-05-28,0.5,1,0.05,-0.0,28699.6373996374,2020-05-28
2020-05-29,TCS-I2000PE,2000.0,75.0,put,-0.4999151686291278,353.34797203503194,2020-06-25,0.5,1,38.0,-0.34000999242538255,12674.591756896594,2020-06-05
2020-06-05,TCS-I2060CE,2060.0,59.0,call,0.5182063069931148,340.96444227959086,2020-06-25,0.5,0,67.2,0.5711297823812148,-3226.20555284949,2020-06-09
2020-06-09,TCS-I2080PE,2080.0,67.75,put,-0.48196426845359625,337.34939759036143,2020-06-25,0.5,0,38.0,-1.0,9679.397590361446,2020-06-25
2020-06-26,TCS-I2150PE,2150.0,125.0,put,-0.50768837335416,330.20427049409267,2020-07-30,0.5,1,41.3,-0.40635012618255373,27088.967738523883,2020-07-14
2020-07-14,TCS-I2180CE,2180.0,52.55,call,0.5187722729920724,321.8390804597701,2020-07-30,0.5,0,82.0,0.6648931483580147,-9911.195402298854,2020-07-16
2020-07-16,TCS-I2240PE,2240.0,56.8,put,-0.48900804086025274,313.47962382445144,2020-07-30,0.5,0,73.8,-0.7151889485343736,-5738.557993730407,2020-07-23
2020-07-23,TCS-I2180CE,2180.0,35.75,call,0.4979114226565683,321.9871205151794,2020-07-30,0.5,0,44.7,0.6534062651866351,-3140.82336706532,2020-07-27
2020-07-27,TCS-I2200PE,2200.0,23.95,put,-0.45810422464986517,317.46751627021024,2020-07-30,0.5,0,0.05,-0.0,7511.2814349531745,2020-07-30
2020-07-31,TCS-I2320PE,2320.0,106.85,put,-0.5118783912089595,305.54343081623745,2020-08-27,0.5,1,83.6,-0.7223224765269276,6521.977302487997,2020-08-20
2020-08-20,TCS-I2260CE,2260.0,38.9,call,0.4805403766626815,311.2494441974211,2020-08-27,0.5,0,0.1,0.0,11955.091151622943,2020-08-27
2020-08-28,TCS-I2260CE,2260.0,80.7,call,0.5000025323582344,312.7443315089914,2020-09-24,0.5,1,105.85,0.6868111567322323,-8448.944487881154,2020-09-07
2020-09-07,TCS-I2340PE,2340.0,62.0,put,-0.4904367380636546,300.42918454935625,2020-09-24,0.5,0,6.1,-0.0895263346481634,16589.399141630904,2020-09-16
2020-09-16,TCS-I2500CE,2500.0,53.0,call,0.5282597446101467,279.7761790567546,2020-09-24,0.5,0,44.45,0.6701208901179714,2119.444444444444,2020-09-22
2020-09-22,TCS-I2520PE,2520.0,25.95,put,-0.4465950803122542,277.0083102493075,2020-09-24,0.5,0,188.45,-1.0,-45607.75623268699,2020-09-24
2020-09-25,TCS-I2460PE,2460.0,152.0,put,-0.5139550359794576,289.2322948516652,2020-10-29,0.5,1,4.05,-0.02705557889039708,42340.57102718784,2020-10-13
2020-10-13,TCS-I2850CE,2850.0,60.8,call,0.4951970886205428,247.30612965907085,2020-10-29,0.5,0,0.05,0.0,14873.361596891009,2020-10-29
2020-10-30,TCS-I2680CE,2680.0,61.1,call,0.5125094503949953,263.0095810633102,2020-11-26,0.5,1,82.1,0.5870563488934198,-5899.83092241217,2020-11-06
2020-11-06,TCS-I2740PE,2740.0,74.05,put,-0.5167265698322029,258.28829615660743,2020-11-26,0.5,0,42.1,-1.0,7952.3092062177075,2020-11-26
2020-11-27,TCS-I2700PE,2700.0,77.95,put,-0.4841863574741151,261.38909634055267,2020-12-31,0.5,1,0.05,-0.0,20158.327109783422,2020-12-31
2021-01-01,TCS-I2960CE,2960.0,81.5,call,0.4992208206589658,238.86708752772563,2021-01-28,0.5,1,145.0,0.6509628552259635,-15709.094011260873,2021-01-04
2021-01-04,TCS-I3080PE,3080.0,123.5,put,-0.5187447517461791,230.26315789473685,2021-01-28,0.5,0,0.1,-0.0,28129.868421052633,2021-01-28
2021-01-29,TCS-I3160CE,3160.0,110.55,call,0.4935648666332536,224.07888293731818,2021-02-25,0.5,1,1.35,0.017070069644162855,24218.669746748285,2021-02-23
2021-02-23,TCS-I2980PE,2980.0,35.0,put,-0.4632794251533091,234.49799891132628,2021-02-25,0.5,0,0.1,-0.0,8101.671364387412,2021-02-25
2021-02-26,TCS-I2940PE,2940.0,100.5,put,-0.5139576151683749,241.29194601954464,2021-03-25,0.5,1,0.05,-0.0,23995.15692594061,2021-03-25
2021-03-26,TCS-I3100PE,3100.0,122.55,put,-0.5039027466357259,228.38499184339315,2021-04-29,0.5,1,57.5,-0.4225643482846549,14445.236541598695,2021-04-13
2021-04-13,TCS-I3140CE,3140.0,62.35,call,0.48789739932987103,224.36256991297938,2021-04-29,0.5,0,0.1,0.0,13826.455552172312,2021-04-29
2021-04-30,TCS-I3050CE,3050.0,105.05,call,0.5256843623397656,230.2252918927808,2021-05-27,0.5,1,63.1,0.8937175592097688,9270.827166584442,2021-05-25
2021-05-25,TCS-I3120PE,3120.0,24.95,put,-0.5020542064932669,224.50288646568313,2021-05-27,0.5,0,0.1,-0.0,5522.658755612572,2021-05-27
2021-05-28,TCS-I3150PE,3150.0,48.85,put,-0.46327111223560563,222.50476795931343,2021-06-24,0.5,1,0.8,-0.002031901116075215,10580.88048315321,2021-06-23
2021-06-23,TCS-I3250CE,3250.0,27.0,call,0.6429648171575342,214.4607843137255,2021-06-24,0.5,0,120.0,1.0,-20260.110294117647,2021-06-24
2021-06-25,TCS-I3400PE,3400.0,113.0,put,-0.4962104607700932,207.64119601328906,2021-07-29,0.5,1,165.05,-0.7060177450956415,-11385.070598006647,2021-07-06
2021-07-06,TCS-I3300CE,3300.0,83.5,call,0.4871351645331995,213.82860763455494,2021-07-29,0.5,0,6.4,0.18598787910369724,16293.953730360723,2021-07-23
2021-07-23,TCS-I3220PE,3220.0,28.0,put,-0.5209340295095439,218.06853582554518,2021-07-29,0.5,0,47.95,-0.6933071947294487,-4516.090342679129,2021-07-28
2021-07-28,TCS-I3200CE,3200.0,14.45,call,0.5077603479183876,218.7568429874947,2021-07-29,0.5,0,0.75,0.0,2963.717708794578,2021-07-29
2021-07-30,TCS-I3180CE,3180.0,78.6,call,0.5179473093007182,221.07473207084712,2021-08-26,0.5,1,134.75,0.7444026335315095,-12885.009146651219,2021-08-03
2021-08-03,TCS-I3300PE,3300.0,62.4,put,-0.5031220334647007,213.4829747327651,2021-08-26,0.5,0,0.05,-0.0,13177.34335686729,2021-08-26
2021-08-27,TCS-I3760PE,3760.0,126.0,put,-0.5154010819419782,188.32391713747646,2021-09-30,0.5,1,64.0,-0.4316461055150863,11318.267419962334,2021-09-08
2021-09-08,TCS-I3800CE,3800.0,76.0,call,0.4933869943174325,185.45257050509332,2021-09-30,0.5,0,118.0,0.7022614776478178,-8148.785947993802,2021-09-14
2021-09-14,TCS-I3900PE,3900.0,80.95,put,-0.5052096472543458,180.35659074513038,2021-09-30,0.5,0,79.05,-0.7691195549460037,54.106977223541165,2021-09-27
2021-09-27,TCS-I3840CE,3840.0,42.55,call,0.5102304960545487,182.33915082052619,2021-09-30,0.5,0,0.05,0.0,7671.737431622819,2021-09-30
2021-10-01,TCS-I3760CE,3760.0,154.4,call,0.4888255017161193,187.76824034334763,2021-10-28,0.5,1,184.6,0.7903076294174632,-6307.135193133047,2021-10-07
2021-10-07,TCS-I3920PE,3920.0,134.75,put,-0.5022360972671016,179.57927142124166,2021-10-28,0.5,0,244.6,-0.8899575979102001,-20408.016931759874,2021-10-11
2021-10-11,TCS-I3700CE,3700.0,89.0,call,0.5092052302077356,189.80734554427258,2021-10-28,0.5,0,0.05,0.0,16714.33994495587,2021-10-28
2021-10-29,TCS-I3420CE,3420.0,95.0,call,0.514874618148814,205.64042303172738,2021-11-25,0.5,1,120.85,0.6865256512884775,-5759.679788484136,2021-11-03
2021-11-03,TCS-I3500PE,3500.0,80.5,put,-0.4835018965600096,200.68519659981936,2021-11-25,0.5,0,43.25,-0.5852302532414522,7227.175642550994,2021-11-18
2021-11-18,TCS-I3480CE,3480.0,32.0,call,0.492502121454939,201.61580667924366,2021-11-25,0.5,0,0.1,0.0,6366.825559123836,2021-11-25
2021-11-26,TCS-I3460CE,3460.0,95.0,call,0.5172343264554278,203.48837209302326,2021-12-30,0.5,1,123.85,0.6856982365757196,-6315.9738372093025,2021-11-30
2021-11-30,TCS-I3560PE,3560.0,80.0,put,-0.4966534285985383,198.01980198019803,2021-12-30,0.5,0,55.0,-0.47322580601730163,4683.168316831684,2021-12-20
2021-12-20,TCS-I3560CE,3560.0,55.9,call,0.5267741939826983,196.66788413452082,2021-12-30,0.5,0,118.0,0.8477383559797417,-12555.081055263676,2021-12-23
2021-12-23,TCS-I3660PE,3660.0,34.8,put,-0.473254820094989,191.22287547902354,2021-12-30,0.5,0,0.05,-0.0,6578.353750791628,2021-12-30
2021-12-31,TCS-I3760PE,3760.0,117.0,put,-0.4899306058945368,187.1657754010695,2022-01-27,0.5,1,5.6,-0.07426307175579777,20620.80213903743,2022-01-19
2022-01-19,TCS-I3920CE,3920.0,51.4,call,0.5246191265953815,178.59420844495472,2022-01-27,0.5,0,0.05,0.0,9078.925883403495,2022-01-27
2022-01-28,TCS-I3720CE,3720.0,93.2,call,0.5000850544664905,189.44263271133002,2022-02-24,0.5,1,169.35,0.8039965021182096,-14923.438113151376,2022-02-02
