Date,Entry,Option Strike,Option Initial Price,Option Type,Bought Delta,lot_size,Expiry Month,Target Delta,Options PNL,Option Close Date,Option Final Price,Option SL
2019-04-22,INDUSINDBK-I1680PE,1680.0,18.5,put,-0.41111999115485615,414.52004500503347,2019-04-25,-0.35,7571.001361994435,2019-04-25,0.05,Expiry
2019-05-27,INDUSINDBK-I1600PE,1600.0,15.95,put,-0.34435656941178255,433.16831683168317,2019-05-30,-0.35,2027.4443069306933,2019-05-30,11.0,Expiry
2019-06-24,INDUSINDBK-I1440PE,1440.0,13.1,put,-0.3026801796176187,479.78067169294036,2019-06-27,-0.35,6101.130911583276,2019-06-27,0.25,Expiry
2019-07-22,INDUSINDBK-I1400PE,1400.0,12.35,put,-0.36273263194461747,495.7156008781248,2019-07-25,-0.35,-12489.058848523475,2019-07-24,37.05,Intraday SL Hit
2019-08-26,INDUSINDBK-I1340PE,1340.0,19.9,put,-0.43722087699447915,520.639642989959,2019-08-29,-0.35,10230.829304574188,2019-08-29,0.05,Expiry
2019-09-23,INDUSINDBK-I1500PE,1500.0,27.0,put,-0.3354682588015871,461.7414248021108,2019-09-26,-0.35,12295.71240105541,2019-09-26,0.1,Expiry
2019-10-29,INDUSINDBK-I1300PE,1300.0,13.0,put,-0.30476985481567237,532.7245053272451,2019-10-31,-0.35,6775.456621004566,2019-10-31,0.15,Expiry
2019-11-25,INDUSINDBK-I1480PE,1480.0,13.9,put,-0.34074178234970376,468.1647940074906,2019-11-28,-0.35,6418.773408239701,2019-11-28,0.05,Expiry
2019-12-23,INDUSINDBK-I1480PE,1480.0,9.15,put,-0.3434514322501227,468.25874640444175,2019-12-26,-0.35,4194.427720917787,2019-12-26,0.1,Expiry
2020-01-27,INDUSINDBK-I1260PE,1260.0,10.15,put,-0.37299192044526697,549.6662740478995,2020-01-30,-0.35,-11381.389870435809,2020-01-30,30.450000000000003,Intraday SL Hit
2020-02-24,INDUSINDBK-I1160PE,1160.0,15.8,put,-0.33843134388683144,594.8334466349422,2020-02-27,-0.35,-19172.671651937457,2020-02-27,47.400000000000006,Intraday SL Hit
2020-03-23,INDUSINDBK-I300PE,300.0,39.0,put,-0.02435667103721478,2089.5522388059703,2020-03-26,-0.35,80572.08955223882,2020-03-26,0.05,Expiry
2020-04-27,INDUSINDBK-I400PE,400.0,28.5,put,-0.37091950532595974,1713.5862913096696,2020-04-30,-0.35,48262.30110159119,2020-04-30,0.05,Expiry
2020-05-26,INDUSINDBK-I340PE,340.0,5.4,put,-0.3105619186749947,2001.1435105774729,2020-05-28,-0.35,10597.055460263007,2020-05-28,0.05,Expiry
2020-06-22,INDUSINDBK-I480PE,480.0,14.0,put,-0.3665714834265377,1425.661914460285,2020-06-25,-0.35,19183.706720977596,2020-06-25,0.4,Expiry
2020-07-27,INDUSINDBK-I490PE,490.0,9.4,put,-0.3118304399508618,1380.2622498274673,2020-07-30,-0.35,12775.017253278125,2020-07-30,0.05,Expiry
2020-08-24,INDUSINDBK-I520PE,520.0,5.8,put,-0.3829407816696422,1320.2565069784985,2020-08-27,-0.35,7514.239909468123,2020-08-27,0.05,Expiry
2020-09-21,INDUSINDBK-I540PE,540.0,8.9,put,-0.30852606783736425,1250.7817385866167,2020-09-24,-0.35,-22709.193245778617,2020-09-24,26.700000000000003,Intraday SL Hit
2020-10-26,INDUSINDBK-I600PE,600.0,7.8,put,-0.34505799223630373,1134.7057869995137,2020-10-29,-0.35,-18055.438482736263,2020-10-29,23.4,Intraday SL Hit
2020-11-23,INDUSINDBK-I820PE,820.0,12.85,put,-0.3542018501535946,831.6502316739931,2020-11-26,-0.35,10537.840085541166,2020-11-26,0.05,Expiry
2020-12-28,INDUSINDBK-I840PE,840.0,6.1,put,-0.314049894105645,804.5977011494252,2020-12-31,-0.35,4818.333333333332,2020-12-31,0.05,Expiry
2021-01-25,INDUSINDBK-I820PE,820.0,5.65,put,-0.3549358157861261,831.6502316739931,2021-01-28,-0.35,-9585.600570274446,2021-01-27,16.950000000000003,Intraday SL Hit
2021-02-22,INDUSINDBK-I1000PE,1000.0,9.9,put,-0.36135418565188826,682.660425199922,2021-02-25,-0.35,6656.28047591184,2021-02-25,0.05,Expiry
2021-03-22,INDUSINDBK-I940PE,940.0,9.0,put,-0.3288285486269734,722.0588993759347,2021-03-25,-0.35,6214.76094692867,2021-03-25,0.3,Expiry
2021-04-26,INDUSINDBK-I840PE,840.0,8.4,put,-0.32185882382848235,814.9010477299186,2021-04-29,-0.35,6735.564610011643,2021-04-29,0.05,Expiry
2021-05-24,INDUSINDBK-I980PE,980.0,5.65,put,-0.3114771034308881,698.6027944111777,2021-05-27,-0.35,3872.355289421158,2021-05-27,0.05,Expiry
2021-06-21,INDUSINDBK-I1000PE,1000.0,10.5,put,-0.416918181852666,694.4099995039929,2021-06-24,-0.35,7113.188829919151,2021-06-24,0.15,Expiry
2021-07-26,INDUSINDBK-I960PE,960.0,6.05,put,-0.3016183912829453,713.7394850879429,2021-07-29,-0.35,-8808.972724955389,2021-07-27,18.15,Intraday SL Hit
2021-08-23,INDUSINDBK-I980PE,980.0,9.0,put,-0.4305575946572342,709.9391480730224,2021-08-26,-0.35,6289.705882352942,2021-08-26,0.05,Expiry
2021-09-27,INDUSINDBK-I1140PE,1140.0,9.0,put,-0.39523790051705,608.1668114682884,2021-09-30,-0.35,-11165.942658557775,2021-09-29,27.0,Intraday SL Hit
2021-10-25,INDUSINDBK-I1160PE,1160.0,17.3,put,-0.34080726297334285,595.010412682222,2021-10-28,-0.35,10130.647286327512,2021-10-28,0.1,Expiry
2021-11-22,INDUSINDBK-I1000PE,1000.0,10.05,put,-0.3923042221506039,693.7561942517344,2021-11-25,-0.35,-14223.389494549061,2021-11-23,30.150000000000002,Intraday SL Hit
2021-12-27,INDUSINDBK-I840PE,840.0,7.15,put,-0.28967799570067376,817.136520165762,2021-12-30,-0.35,5742.835463724975,2021-12-30,0.05,Expiry
2022-01-24,INDUSINDBK-I840PE,840.0,13.0,put,-0.37140346394599744,824.4508568399976,2022-01-27,-0.35,10569.04775926035,2022-01-27,0.05,Expiry
2022-02-21,INDUSINDBK-I940PE,940.0,7.95,put,-0.31839197003457537,733.7526205450733,2022-02-24,-0.35,-11900.0,2022-02-22,23.85,Intraday SL Hit
2022-03-28,INDUSINDBK-I930PE,930.0,9.3,put,-0.3888256217318548,746.2686567164179,2022-03-31,-0.35,6720.149253731344,2022-03-31,0.2,Expiry
2022-04-25,INDUSINDBK-I940PE,940.0,7.25,put,-0.34239080682608514,735.7191654842609,2022-04-28,-0.35,5243.470492406327,2022-04-28,0.05,Expiry
2022-05-23,INDUSINDBK-I890PE,890.0,8.95,put,-0.33497964054845264,776.483638380477,2022-05-26,-0.35,6840.820854132003,2022-05-26,0.05,Expiry
2022-06-27,INDUSINDBK-I820PE,820.0,10.5,put,-0.43368690560228385,849.875553936745,2022-06-30,-0.35,-18204.334365325078,2022-06-29,31.5,Intraday SL Hit
2022-07-25,INDUSINDBK-I950PE,950.0,8.0,put,-0.3668685739829134,729.0147885857112,2022-07-28,-0.35,5736.981878775255,2022-07-28,0.05,Expiry
2022-08-22,INDUSINDBK-I1040PE,1040.0,9.15,put,-0.3007607207304134,661.6882503072123,2022-08-25,-0.35,5960.487758767369,2022-08-25,0.05,Expiry
2022-09-26,INDUSINDBK-I1130PE,1130.0,9.2,put,-0.3038284403953341,609.1458904407605,2022-09-29,-0.35,5425.053300265412,2022-09-29,0.2,Expiry
2022-10-25,INDUSINDBK-I1120PE,1120.0,2.45,put,-0.31276301563563114,616.7400881057268,2022-10-27,-0.35,1464.7577092511012,2022-10-27,0.05,Expiry
2022-11-21,INDUSINDBK-I1130PE,1130.0,6.7,put,-0.3692979665113745,613.3625410733845,2022-11-24,-0.35,4037.458926615553,2022-11-24,0.05,Expiry
2022-12-26,INDUSINDBK-I1180PE,1180.0,7.0,put,-0.342004432868901,586.2646566164154,2022-12-29,-0.35,4033.2077051926294,2022-12-29,0.05,Expiry
2023-01-23,INDUSINDBK-I1180PE,1180.0,2.85,put,-0.2680613152763779,582.3627287853577,2023-01-26,-0.35,-3385.85690515807,2023-01-25,8.55,Intraday SL Hit
2023-02-20,INDUSINDBK-I1100PE,1100.0,10.1,put,-0.37270119482626074,630.6306306306307,2023-02-23,-0.35,-12993.513513513513,2023-02-23,30.299999999999997,Intraday SL Hit
2023-04-24,INDUSINDBK-I1090PE,1090.0,9.15,put,-0.3441892937419154,635.2087114337568,2023-04-27,-0.35,5657.803992740472,2023-04-27,0.15,Expiry
2023-05-22,INDUSINDBK-I1230PE,1230.0,6.25,put,-0.3239970373286758,562.2489959839357,2023-05-25,-0.35,3450.5220883534134,2023-05-25,0.05,Expiry
2023-07-24,INDUSINDBK-I1420PE,1420.0,8.9,put,-0.3338519834167696,487.8048780487805,2023-07-27,-0.35,3805.3658536585367,2023-07-27,1.0,Expiry
2023-08-28,INDUSINDBK-I1400PE,1400.0,6.5,put,-0.38157578355915134,496.6300106420717,2023-08-31,-0.35,-6585.313941113871,2023-08-31,19.5,Intraday SL Hit
2023-09-25,INDUSINDBK-I1420PE,1420.0,3.4,put,-0.26362245289499986,485.7737682165163,2023-09-28,-0.35,-3369.3268563497572,2023-09-26,10.2,Intraday SL Hit
2023-10-23,INDUSINDBK-I1440PE,1440.0,17.0,put,-0.42567696627884427,484.42906574394465,2023-10-26,-0.35,-5644.567474048444,2023-10-26,28.2,Expiry
2023-11-28,INDUSINDBK-I1460PE,1460.0,2.45,put,-0.23244352938549667,473.29276538201486,2023-11-30,-0.35,-2365.5172413793107,2023-11-30,7.3500000000000005,Intraday SL Hit
2023-12-26,INDUSINDBK-I1560PE,1560.0,4.15,put,-0.31849050212671226,445.06612410986776,2023-12-28,-0.35,1806.0783316378433,2023-12-28,0.05,Expiry
2024-01-23,INDUSINDBK-I1440PE,1440.0,22.1,put,-0.481524521446763,485.9592488458468,2024-01-25,-0.35,10607.761463431567,2024-01-25,0.05,Expiry
2024-02-26,INDUSINDBK-I1460PE,1460.0,14.8,put,-0.39978493799283193,477.16428084526245,2024-02-29,-0.35,6967.3142467621,2024-02-29,0.05,Expiry
2024-03-26,INDUSINDBK-I1520PE,1520.0,7.75,put,-0.4876612938137398,460.5263157894737,2024-03-28,-0.35,3510.1315789473683,2024-03-28,0.05,Expiry
2024-04-22,INDUSINDBK-I1480PE,1480.0,16.9,put,-0.446602250720982,472.0320981826764,2024-04-25,-0.35,7873.731413736133,2024-04-25,0.05,Expiry
2024-05-27,INDUSINDBK-I1460PE,1460.0,12.5,put,-0.4589706537427841,478.8289212668445,2024-05-30,-0.35,-1909.090909090908,2024-05-30,16.2,Expiry
2024-06-24,INDUSINDBK-I1480PE,1480.0,12.2,put,-0.36582676370412703,469.7198456634793,2024-06-27,-0.35,5649.555443717497,2024-06-27,0.05,Expiry
2024-07-22,INDUSINDBK-I1420PE,1420.0,14.45,put,-0.4460507210643808,491.8839153959666,2024-07-25,-0.35,-14499.754058042303,2024-07-25,43.349999999999994,Intraday SL Hit
2019-01-28,BAJAJFINSV-I600PE,600.0,8.5,put,-0.36697366534047526,1157.0247933884298,2019-01-31,-0.35,9730.520661157023,2019-01-31,0.005,Expiry
2019-02-25,BAJAJFINSV-I630PE,630.0,4.0,put,-0.3357844750640372,1099.410279467266,2019-02-28,-0.35,4348.112684779064,2019-02-28,0.005,Expiry
2019-03-25,BAJAJFINSV-I675PE,675.0,1.42,put,-0.14720276884353656,1008.8344788264521,2019-03-28,-0.35,1392.7464397438584,2019-03-28,0.025,Expiry
2019-04-22,BAJAJFINSV-I740PE,740.0,2.5,put,-0.32467132605155835,935.2037408149632,2019-04-25,-0.35,2220.173680694723,2019-04-25,0.1,Expiry
2019-05-27,BAJAJFINSV-I810PE,810.0,3.5,put,-0.2978115698073094,852.6187576126674,2019-05-30,-0.35,2945.7125456760045,2019-05-30,0.01,Expiry
2019-06-24,BAJAJFINSV-I830PE,830.0,4.7700000000000005,put,-0.35737000660487406,835.820895522388,2019-06-27,-0.35,3942.7761194029854,2019-06-27,0.005,Expiry
2019-07-22,BAJAJFINSV-I710PE,710.0,10.7,put,-0.3949131883873662,979.7198138493164,2019-07-25,-0.35,-21385.324096702872,2019-07-25,32.099999999999994,Intraday SL Hit
2019-08-26,BAJAJFINSV-I710PE,710.0,7.195,put,-0.33124595164914894,975.2020061298413,2019-08-29,-0.35,-5365.51267762608,2019-08-29,12.5,Expiry
2019-09-23,BAJAJFINSV-I820PE,820.0,13.995,put,-0.3410937654661522,845.0024142926123,2019-09-26,-0.35,11699.016175760502,2019-09-26,0.01,Expiry
2019-10-29,BAJAJFINSV-I810PE,810.0,4.5,put,-0.37999671097317006,858.8957055214723,2019-10-31,-0.35,3739.6319018404906,2019-10-31,0.1,Expiry
2019-11-25,BAJAJFINSV-I910PE,910.0,4.0,put,-0.3458306938704835,761.6974972796518,2019-11-28,-0.35,3008.6289445048965,2019-11-28,0.01,Expiry
2019-12-23,BAJAJFINSV-I920PE,920.0,2.0,put,-0.3472751928585105,753.4983853606028,2019-12-26,-0.35,1453.875134553283,2019-12-26,0.05,Expiry
2020-01-27,BAJAJFINSV-I950PE,950.0,7.604999999999999,put,-0.4086947992754479,732.9497409451965,2020-01-30,-0.35,5451.716820637417,2020-01-30,0.09,Expiry
2020-02-24,BAJAJFINSV-I940PE,940.0,6.225,put,-0.3845211077592308,739.2544091245115,2020-02-27,-0.35,4469.975710212271,2020-02-27,0.1149999999999999,Expiry
2020-03-23,BAJAJFINSV-I570PE,570.0,100.0,put,-0.9999999216540729,1559.2805034248481,2020-03-26,-0.35,-3118.5610068496962,2020-03-26,100.0,Expiry
2020-04-27,BAJAJFINSV-I460PE,460.0,12.6,put,-0.37873094993554385,1501.6303093008771,2020-04-30,-0.35,18693.420312909293,2020-04-30,0.025,Expiry
2020-05-26,BAJAJFINSV-I400PE,400.0,4.1,put,-0.26372193417738543,1707.3170731707316,2020-05-28,-0.35,6921.378048780487,2020-05-28,0.005,Expiry
2020-06-22,BAJAJFINSV-I610PE,610.0,13.48,put,-0.38591216765778646,1132.319637657716,2020-06-25,-0.35,10536.460692332577,2020-06-25,4.0,Expiry
2020-07-27,BAJAJFINSV-I610PE,610.0,9.495,put,-0.3894425201111149,1132.8693963424503,2020-07-30,-0.35,10603.261045476613,2020-07-30,0.04,Expiry
2020-08-24,BAJAJFINSV-I630PE,630.0,3.315,put,-0.35648871064327403,1092.2908018909366,2020-08-27,-0.35,3579.2184996362207,2020-08-27,0.005,Expiry
2020-09-21,BAJAJFINSV-I560PE,560.0,7.1450000000000005,put,-0.36467040084142144,1230.2284710017575,2020-09-24,-0.35,-660.3866432337417,2020-09-24,7.534999999999999,Expiry
2020-10-26,BAJAJFINSV-I560PE,560.0,5.0,put,-0.3509779105581667,1227.8978819778938,2020-10-29,-0.35,5830.05914363104,2020-10-29,0.2,Expiry
2020-11-23,BAJAJFINSV-I850PE,850.0,13.5,put,-0.3157365679173304,804.4035717541087,2020-11-26,-0.35,10718.355832194797,2020-11-26,0.04,Expiry
2020-12-28,BAJAJFINSV-I880PE,880.0,5.1,put,-0.3337492612945969,778.9288442046837,2020-12-31,-0.35,3858.073511788008,2020-12-31,0.095,Expiry
2021-01-25,BAJAJFINSV-I900PE,900.0,5.21,put,-0.335353919362671,761.6974972796518,2021-01-28,-0.35,-8095.625680087051,2021-01-28,15.629999999999999,Intraday SL Hit
2021-02-22,BAJAJFINSV-I980PE,980.0,6.49,put,-0.3510949541928403,701.0656337846654,2021-02-25,-0.35,4440.689937518828,2021-02-25,0.09,Expiry
2021-03-22,BAJAJFINSV-I920PE,920.0,4.58,put,-0.3275560738322177,744.6016381236038,2021-03-25,-0.35,-6956.962025316455,2021-03-25,13.74,Intraday SL Hit
2021-04-26,BAJAJFINSV-I990PE,990.0,12.3,put,-0.384155860910766,699.9405330523118,2021-04-29,-0.35,8509.037072210345,2021-04-29,0.02,Expiry
2021-05-24,BAJAJFINSV-I1100PE,1100.0,6.455,put,-0.33798709890500966,627.2963527197777,2021-05-27,-0.35,4002.3702840756337,2021-05-27,0.01,Expiry
2021-06-21,BAJAJFINSV-I1200PE,1200.0,9.5,put,-0.3376426587140644,575.6034396219621,2021-06-24,-0.35,5358.321199612827,2021-06-24,0.095,Expiry
2021-07-26,BAJAJFINSV-I1340PE,1340.0,7.5,put,-0.35500845599546366,516.8340224453632,2021-07-29,-0.35,3834.8826048434726,2021-07-29,0.005,Expiry
2021-08-23,BAJAJFINSV-I1510PE,1510.0,10.315,put,-0.3117453502796063,456.9190600522193,2021-08-26,-0.35,4661.374020887729,2021-08-26,0.01,Expiry
2021-09-27,BAJAJFINSV-I1780PE,1780.0,14.685,put,-0.3205493402397497,387.8116343490305,2021-09-30,-0.35,-12381.623268698064,2021-09-29,46.005,Overnight SL Hit
2021-10-25,BAJAJFINSV-I1780PE,1780.0,24.385,put,-0.3219614802084331,388.02551487271865,2021-10-28,-0.35,9363.463100669318,2021-10-28,0.01,Expiry
2021-11-22,BAJAJFINSV-I1690PE,1690.0,19.995,put,-0.37615110295244697,410.55718475073314,2021-11-25,-0.35,8122.853372434017,2021-11-25,0.01,Expiry
2021-12-27,BAJAJFINSV-I1575PE,1575.0,6.7700000000000005,put,-0.2606813647000883,436.3817717099932,2021-12-30,-0.35,2885.094445483449,2021-12-30,0.09,Expiry
2022-01-24,BAJAJFINSV-I1550PE,1550.0,19.4,put,-0.3575483278371437,446.9987228607918,2022-01-27,-0.35,1734.0197956577263,2022-01-27,15.175,Expiry
2022-02-21,BAJAJFINSV-I1575PE,1575.0,10.34,put,-0.2924938356148593,437.82837127845886,2022-02-24,-0.35,-9235.3765323993,2022-02-22,31.02,Intraday SL Hit
2022-03-28,BAJAJFINSV-I1625PE,1625.0,12.9,put,-0.31132328397945785,424.9610049710967,2022-03-31,-0.35,5425.030941410772,2022-03-31,0.005,Expiry
2022-04-25,BAJAJFINSV-I1525PE,1525.0,20.25,put,-0.4224602052111382,456.8892369949742,2022-04-28,-0.35,-3849.017688140462,2022-04-28,28.19,Expiry
2022-05-23,BAJAJFINSV-I1250PE,1250.0,17.06,put,-0.4212990038899608,557.3692172943705,2022-05-26,-0.35,7161.860020702284,2022-05-26,4.0,Expiry
2022-06-27,BAJAJFINSV-I1150PE,1150.0,14.5,put,-0.3941688984062727,604.4931004970989,2022-06-30,-0.35,-17880.905912704187,2022-06-29,43.5,Intraday SL Hit
2022-07-25,BAJAJFINSV-I1250PE,1250.0,10.555,put,-0.39074738643907186,555.9085133418043,2022-07-28,-0.35,5806.130876747141,2022-07-28,0.005,Expiry
2022-08-22,BAJAJFINSV-I1575PE,1575.0,14.89,put,-0.38155813596674787,440.6672961913755,2022-08-25,-0.35,6489.244570349387,2022-08-25,0.015,Expiry
2022-09-26,BAJAJFINSV-I1650PE,1650.0,18.0,put,-0.2885779593212967,417.2130170461318,2022-09-29,-0.35,271.1884610799851,2022-09-29,17.0,Expiry
2022-10-25,BAJAJFINSV-I1640PE,1640.0,6.05,put,-0.33073638080284035,422.3482563050561,2022-10-27,-0.35,-5212.622179317002,2022-10-27,18.15,Intraday SL Hit
2022-11-21,BAJAJFINSV-I1620PE,1620.0,9.0,put,-0.3735149097159861,428.213127791032,2022-11-24,-0.35,3772.1294427112,2022-11-24,0.1,Expiry
2022-12-26,BAJAJFINSV-I1520PE,1520.0,8.0,put,-0.3367540732636398,455.1365409622887,2022-12-29,-0.35,524.7724317295186,2022-12-29,6.7,Expiry
2023-02-20,BAJAJFINSV-I1380PE,1380.0,4.3,put,-0.2682618932787697,498.57549857549856,2023-02-23,-0.35,-4373.5042735042725,2023-02-22,12.899999999999999,Intraday SL Hit
2023-04-24,BAJAJFINSV-I1300PE,1300.0,6.3,put,-0.27385925441508846,529.9015897047691,2023-04-27,-0.35,3278.236184708554,2023-04-27,0.05,Expiry
2023-05-22,BAJAJFINSV-I1400PE,1400.0,7.35,put,-0.35482078805159767,495.3998584571833,2023-05-25,-0.35,3579.759377211606,2023-05-25,0.05,Expiry
2023-07-24,BAJAJFINSV-I1640PE,1640.0,16.0,put,-0.36406890096678485,423.4724742891712,2023-07-27,-0.35,-5695.704779189352,2023-07-27,29.0,Expiry
2023-08-28,BAJAJFINSV-I1480PE,1480.0,5.75,put,-0.2868746009480225,467.2897196261682,2023-08-31,-0.35,2636.4485981308408,2023-08-31,0.05,Expiry
2023-09-25,BAJAJFINSV-I1560PE,1560.0,7.4,put,-0.3202675916461571,444.55734789787886,2023-09-28,-0.35,-6711.0377238663805,2023-09-28,22.200000000000003,Intraday SL Hit
2023-10-23,BAJAJFINSV-I1600PE,1600.0,8.5,put,-0.4040023300266711,435.5942750466708,2023-10-26,-0.35,-7553.204729309272,2023-10-26,25.5,Intraday SL Hit
2023-11-28,BAJAJFINSV-I1650PE,1650.0,7.55,put,-0.40198609257547313,422.69255155339516,2023-11-30,-0.35,3138.0695027324055,2023-11-30,0.05,Expiry
2023-12-26,BAJAJFINSV-I1640PE,1640.0,13.0,put,-0.3355649044900505,423.99830400678394,2023-12-28,-0.35,5349.798600805596,2023-12-28,0.25,Expiry
2024-01-23,BAJAJFINSV-I1570PE,1570.0,11.3,put,-0.347562822503636,443.3185560481317,2024-01-25,-0.35,4937.01709943002,2024-01-25,0.05,Expiry
2024-02-26,BAJAJFINSV-I1600PE,1600.0,9.5,put,-0.3306395237341993,434.25664567759543,2024-02-29,-0.35,2242.067061633425,2024-02-29,4.2,Expiry
2024-03-26,BAJAJFINSV-I1580PE,1580.0,5.0,put,-0.255834446934773,438.87147335423197,2024-03-28,-0.35,2150.2507836990594,2024-03-28,0.05,Expiry
2024-04-22,BAJAJFINSV-I1620PE,1620.0,10.3,put,-0.34017484269055864,429.2108651664725,2024-04-25,-0.35,4333.312894720706,2024-04-25,0.1,Expiry
2024-05-27,BAJAJFINSV-I1580PE,1580.0,7.0,put,-0.27162623996165003,438.5277995301488,2024-05-30,-0.35,-6262.176977290525,2024-05-30,21.0,Intraday SL Hit
2024-06-24,BAJAJFINSV-I1580PE,1580.0,8.55,put,-0.3955120029104303,441.1255002048083,2024-06-27,-0.35,3711.629958723258,2024-06-27,0.05,Expiry
2024-07-22,BAJAJFINSV-I1620PE,1620.0,17.85,put,-0.3172314557622198,428.6589099816289,2024-07-25,-0.35,-15609.185548071035,2024-07-24,53.550000000000004,Intraday SL Hit
2019-01-28,GRASIM-I717.15PE,717.15,6.2749231584525695,put,-0.21416376428857242,956.1870079504898,2019-01-31,-0.35,5795.714285714285,2019-01-31,0.1494029323441088,Expiry
2019-02-25,GRASIM-I776.9PE,776.9,8.964175940646529,put,-0.4862280599483708,901.0223728764231,2019-02-28,-0.35,5730.128205128205,2019-02-28,2.4900488724018137,Expiry
2019-03-25,GRASIM-I796.8PE,796.8,3.535869398810575,put,-0.21067005648244597,860.3225007266618,2019-03-28,-0.35,2968.2947729220227,2019-03-28,0.0498009774480362,Expiry
2019-04-22,GRASIM-I846.6PE,846.6,4.5318889477713,put,-0.28647587675089675,815.026615845541,2019-04-25,-0.35,3574.683984692102,2019-04-25,0.0996019548960725,Expiry
2019-05-27,GRASIM-I916.35PE,916.35,6.424326090796679,put,-0.27774203575002426,752.4597974770984,2019-05-30,-0.35,-1269.9678800856525,2019-05-30,7.968156391685803,Expiry
2019-06-24,GRASIM-I876.5PE,876.5,7.61954954954955,put,-0.3566693883444484,791.4385707698311,2019-06-27,-0.35,5930.292792792794,2019-06-27,0.0498009774480362,Expiry
2019-07-22,GRASIM-I876.5PE,876.5,4.233083083083083,put,-0.3691004057138137,792.1522214197587,2019-07-25,-0.35,-6840.622182146077,2019-07-24,12.699249249249249,Intraday SL Hit
2019-08-26,GRASIM-I727.1PE,727.1,6.623530000588825,put,-0.38287412297707063,955.8618848604012,2019-08-29,-0.35,-17483.100986059166,2019-08-29,24.60168285932992,Overnight SL Hit
2019-09-23,GRASIM-I756.95PE,756.95,11.454224813048342,put,-0.47409663165933813,924.0040111012489,2019-09-26,-0.35,-21590.849329476725,2019-09-25,34.362674439145025,Intraday SL Hit
2019-10-29,GRASIM-I717.15PE,717.15,10.308802331743507,put,-0.5613389723468983,980.0550144242226,2019-10-31,-0.35,9952.865709106121,2019-10-31,0.0498009774480362,Expiry
2019-11-25,GRASIM-I816.75PE,816.75,10.458205264087615,put,-0.4428235007859762,854.5169321461608,2019-11-28,-0.35,-18574.74618517843,2019-11-28,31.77302361184714,Overnight SL Hit
2019-12-23,GRASIM-I737.05PE,737.05,5.378505564387917,put,-0.4078093010640605,944.620229628508,2019-12-26,-0.35,183.46774193548467,2019-12-26,5.079699699699699,Expiry
2020-01-27,GRASIM-I796.8PE,796.8,4.631490902667373,put,-0.3022095303499833,865.7273353579823,2020-01-30,-0.35,-8179.600886917961,2020-01-30,13.89447270800212,Intraday SL Hit
2020-02-24,GRASIM-I717.15PE,717.15,7.221141729965259,put,-0.42215901121356014,971.318431129307,2020-02-27,-0.35,-20904.222237578608,2020-02-27,28.386557145380674,Overnight SL Hit
2020-03-23,GRASIM-I478.1PE,478.1,80.03017075899427,put,-0.9898203513712625,1608.232152960206,2020-03-26,-0.35,113991.87643020594,2020-03-26,8.266962256374022,Expiry
2020-04-27,GRASIM-I498PE,498.0,11.952234587528704,put,-0.5036382691562842,1408.4117251374948,2020-04-30,-0.35,16452.80561122244,2020-04-30,0.1494029323441088,Expiry
2020-05-26,GRASIM-I517.95PE,517.95,3.585670376258612,put,-0.21400921748461477,1313.7628766120383,2020-05-28,-0.35,4531.451537526872,2020-05-28,0.0996019548960725,Expiry
2020-06-22,GRASIM-I607.55PE,607.55,7.968156391685803,put,-0.33388296815040464,1131.7189224534782,2020-06-25,-0.35,5284.380032206119,2020-06-25,3.1872625566743213,Expiry
2020-07-27,GRASIM-I557.75PE,557.75,3.9342772183948655,put,-0.3277441532822424,1231.789415202191,2020-07-30,-0.35,4735.781263692929,2020-07-30,0.0498009774480362,Expiry
2020-08-24,GRASIM-I657.35PE,657.35,8.466166166166166,put,-0.3517609690535088,1048.5601653765164,2020-08-27,-0.35,8735.770234986947,2020-08-27,0.0498009774480362,Expiry
2020-09-21,GRASIM-I697.2PE,697.2,6.972136842725078,put,-0.3294970932230008,985.6906743949648,2020-09-24,-0.35,-12036.465638148666,2020-09-24,18.92437143025378,Expiry
2020-10-26,GRASIM-I766.95PE,766.95,6.324724135900606,put,-0.37643739167179513,901.3690532815313,2020-10-29,-0.35,5235.859946133128,2020-10-29,0.4482087970323264,Expiry
